1.250000     447.299990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.252500     444.030000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.255000     440.760010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.257500     437.480010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.260000     434.209990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.262500     430.940000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.265000     427.670010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.267500     424.399990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.270000     421.130000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.272500     417.859980    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.275000     414.590000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.277500     411.320010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.280000     408.049990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.282500     404.780000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.285000     401.510010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.287500     398.239990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.290000     394.970000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.292500     391.700010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.295000     388.429990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.297500     392.570010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.300000     396.709990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.302500     401.920010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.305000     407.140010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.307500     405.320010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.310000     403.500000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.312500     401.670010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.315000     399.840000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.317500     398.019990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.320000     396.209990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.322500     394.370000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.325000     392.540010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.327500     390.720000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.330000     388.899990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.332500     387.060000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.335000     385.230010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.337500     383.420010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.340000     381.600010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.342500     379.769990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.345000     377.950010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.347500     376.119990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.350000     374.299990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.352500     372.480010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.355000     370.660000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.357500     368.820010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.360000     366.989990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.362500     365.170010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.365000     363.350010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.367500     361.519990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.370000     359.690000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.372500     357.870000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.375000     356.049990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.377500     354.220000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.380000     352.390010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.382500     350.570010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.385000     348.750000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.387500     346.920010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.390000     345.100010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.392500     343.269990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.395000     341.450010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.397500     341.840000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.400000     342.239990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.402500     342.950010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.405000     343.660000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.407500     342.269990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.410000     340.890010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.412500     339.489990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.415000     338.090000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.417500     336.690000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.420000     335.299990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.422500     333.910000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.425000     332.530000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.427500     331.130000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.430000     329.730010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.432500     328.340000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.435000     326.959990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.437500     325.560000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.440000     324.160000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.442500     322.769990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.445000     321.390020    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.447500     319.989990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.450000     318.590000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.452500     317.200010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.455000     315.820010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.457500     314.420010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.460000     313.030000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.462500     311.630000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.465000     310.239990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.467500     308.850010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.470000     307.459990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.472500     306.060000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.475000     304.660000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.477500     303.280000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.480000     301.899990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.482500     300.500000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.485000     299.100010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.487500     297.709990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.490000     296.320010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.492500     294.929990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.495000     293.540010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.497500     293.410000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.500000     293.280000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.502500     293.350010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.505000     293.420010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.507500     292.260010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.510000     291.100010    0.000000     0.000000     0.000000       0.000000      0.0008          0.000000
1.512500     289.970000    0.000000     0.000000     0.000000       0.000000      0.0009          0.000000
1.515000     288.840000    0.000000     0.000000     0.000000       0.000000      0.0013          0.000000
1.517500     287.690000    0.000000     0.000000     0.000000       0.000000      0.0013          0.000000
1.520000     286.540010    0.000000     0.000000     0.000000       0.000000      0.0016          0.000000
1.522500     285.390010    0.000000     0.000000     0.000000       0.000000      0.00315         0.000000
1.525000     284.250000    0.000000     0.000000     0.000000       0.000000      0.0054          0.000000
1.527500     283.100010    0.000000     0.000000     0.000000       0.000000      0.0069          0.000000
1.530000     281.959990    0.000000     0.000000     0.000000       0.000000      0.0093          0.000000
1.532500     280.810000    0.000000     0.000000     0.000000       0.000000      0.010399999     0.000000
1.535000     279.670010    0.000000     0.000000     0.000000       0.000000      0.014           0.000000
1.537500     278.519990    0.000000     0.000000     0.000000       0.000000      0.017749999     0.000000
1.540000     277.380000    0.000000     0.000000     0.000000       0.000000      0.021600001     0.000000
1.542500     276.230010    0.000000     0.000000     0.000000       0.000000      0.038500004     0.000000
1.545000     275.079990    0.000000     0.000000     0.000000       0.000000      0.0557          0.000000
1.547500     273.940000    0.000000     0.000000     0.000000       0.000000      0.062550001     0.000000
1.550000     272.799990    0.000000     0.000000     0.000000       0.000000      0.083700001     0.000000
1.552500     271.649990    0.000000     0.000000     0.000000       0.000000      0.130050004     0.000000
1.555000     270.510010    0.000000     0.000000     0.000000       0.000000      0.189400002     0.000000
1.557500     269.359980    0.000000     0.000000     0.000000       0.000000      0.209199995     0.000000
1.560000     268.220000    0.000000     0.000000     0.000000       0.000000      0.270099998     0.000000
1.562500     267.070010    0.000000     0.000000     0.000000       0.000000      0.345550001     0.000000
1.565000     265.929990    0.000000     0.000000     0.000000       0.000000      0.429399997     0.000000
1.567500     264.780000    0.000000     0.000000     0.000000       0.000000      0.457449973     0.000000
1.570000     263.640020    0.000000     0.000000     0.000000       0.000000      0.54460001      0.000000
1.572500     262.489990    0.000000     0.000000     0.000000       0.000000      0.598549962     0.000000
1.575000     261.340000    0.000000     0.000000     0.000000       0.000000      0.674600005     0.000000
1.577500     260.200010    0.000000     0.000000     0.000000       0.000000      0.752050042     0.000000
1.580000     259.060000    0.000000     0.000000     0.000000       0.000000      0.830799997     0.000000
1.582500     257.910000    0.000000     0.000000     0.000000       0.000000      0.842949986     0.000000
1.585000     256.769990    0.000000     0.000000     0.000000       0.000000      0.879999995     0.000000
1.587500     255.619990    0.000000     0.000000     0.000000       0.000000      0.917549968     0.000000
1.590000     254.470000    0.000000     0.000000     0.000000       0.000000      0.955500007     0.000000
1.592500     253.330000    0.000000     0.000000     0.000000       0.000000      0.954050004     0.000000
1.595000     252.200000    0.000000     0.000000     0.000000       0.000000      0.949699998     0.000000
1.597500     251.160000    0.000000     0.000000     0.000000       0.000000      0.945249975     0.000000
1.600000     250.130010    0.000000     0.000000     0.000000       0.000000      0.940900028     0.000000
1.602500     249.110000    0.000000     0.000000     0.000000       0.000000      0.941200018     0.000000
1.605000     248.090000    0.000000     0.000000     0.000000       0.000000      0.942099988     0.000000
1.607500     246.970000    0.000000     0.000000     0.000000       0.000000      0.943099976     0.000000
1.610000     245.860000    0.000000     0.000000     0.000000       0.000000      0.944000006     0.000000
1.612500     244.740000    0.000000     0.000000     0.000000       0.000000      0.947950006     0.000000
1.615000     243.610000    0.000000     0.000000     0.000000       0.000000      0.957199991     0.000000
1.617500     242.490000    0.000000     0.000000     0.000000       0.000000      0.959899962     0.000000
1.620000     241.369990    0.000000     0.000000     0.000000       0.000000      0.967700005     0.000000
1.622500     240.240000    0.000000     0.000000     0.000000       0.000000      0.973250031     0.000000
1.625000     239.119990    0.000000     0.000000     0.000000       0.000000      0.977699995     0.000000
1.627500     238.000000    0.000000     0.000000     0.000000       0.000000      0.979149997     0.000000
1.630000     236.890000    0.000000     0.000000     0.000000       0.000000      0.983500004     0.000000
1.632500     235.760000    0.000000     0.000000     0.000000       0.000000      0.983449996     0.000000
1.635000     234.640000    0.000000     0.000000     0.000000       0.000000      0.981299996     0.000000
1.637500     233.509990    0.000000     0.000000     0.000000       0.000000      0.980549991     0.000000
1.640000     232.380000    0.000000     0.000000     0.000000       0.000000      0.978299975     0.000000
1.642500     231.260000    0.000000     0.000000     0.000000       0.000000      0.975000024     0.000000
1.645000     230.130010    0.000000     0.000000     0.000000       0.000000      0.971099973     0.000000
1.647500     229.009990    0.000000     0.000000     0.000000       0.000000      0.969899952     0.000000
1.650000     227.899990    0.000000     0.000000     0.000000       0.000000      0.966000021     0.000000
1.652500     226.770000    0.000000     0.000000     0.000000       0.000000      0.967399955     0.000000
1.655000     225.649990    0.000000     0.000000     0.000000       0.000000      0.968699992     0.000000
1.657500     224.530000    0.000000     0.000000     0.000000       0.000000      0.973999977     0.000000
1.660000     223.420000    0.000000     0.000000     0.000000       0.000000      0.977999985     0.000000
1.662500     222.289990    0.000000     0.000000     0.000000       0.000000      0.978499949     0.000000
1.665000     221.160000    0.000000     0.000000     0.000000       0.000000      0.980000019     0.000000
1.667500     220.039990    0.000000     0.000000     0.000000       0.000000      0.98150003      0.000000
1.670000     218.920000    0.000000     0.000000     0.000000       0.000000      0.98299998      0.000000
1.672500     217.800000    0.000000     0.000000     0.000000       0.000000      0.983349979     0.000000
1.675000     216.679990    0.000000     0.000000     0.000000       0.000000      0.984399974     0.000000
1.677500     215.550000    0.000000     0.000000     0.000000       0.000000      0.985350013     0.000000
1.680000     214.429990    0.000000     0.000000     0.000000       0.000000      0.986400008     0.000000
1.682500     213.300000    0.000000     0.000000     0.000000       0.000000      0.985349953     0.000000
1.685000     212.179990    0.000000     0.000000     0.000000       0.000000      0.985400021     0.000000
1.687500     211.060000    0.000000     0.000000     0.000000       0.000000      0.980599999     0.000000
1.690000     209.940000    0.000000     0.000000     0.000000       0.000000      0.977599978     0.000000
1.692500     208.820010    0.000000     0.000000     0.000000       0.000000      0.980199993     0.000000
1.695000     207.690000    0.000000     0.000000     0.000000       0.000000      0.985700011     0.000000
1.697500     206.990000    0.000000     0.000000     0.000000       0.000000      0.987650037     0.000000
1.700000     206.289990    0.000000     0.000000     0.000000       0.000000      0.992600024     0.000000
1.702500     205.649990    0.000000     0.000000     0.000000       0.000000      0.995800018     0.000000
1.705000     205.020000    0.000000     0.000000     0.000000       0.000000      0.997399986     0.000000
1.707500     203.980000    0.000000     0.000000     0.000000       0.000000      0.998000026     0.000000
1.710000     202.950000    0.000000     0.000000     0.000000       0.000000      0.999499977     0.000000
1.712500     201.899990    0.000000     0.000000     0.000000       0.000000      1.000149965     0.000000
1.715000     200.850010    0.000000     0.000000     0.000000       0.000000      0.99879998      0.000000
1.717500     199.810000    0.000000     0.000000     0.000000       0.000000      0.997799993     0.000000
1.720000     198.780000    0.000000     0.000000     0.000000       0.000000      0.996800005     0.000000
1.722500     197.740000    0.000000     0.000000     0.000000       0.000000      0.994450033     0.000000
1.725000     196.700000    0.000000     0.000000     0.000000       0.000000      0.985400021     0.000000
1.727500     195.649990    0.000000     0.000000     0.000000       0.000000      0.980800033     0.000000
1.730000     194.610000    0.000000     0.000000     0.000000       0.000000      0.973999977     0.000000
1.732500     193.570010    0.000000     0.000000     0.000000       0.000000      0.972350001     0.000000
1.735000     192.539990    0.000000     0.000000     0.000000       0.000000      0.967100024     0.000000
1.737500     191.500000    0.000000     0.000000     0.000000       0.000000      0.962000012     0.000000
1.740000     190.470000    0.000000     0.000000     0.000000       0.000000      0.956900001     0.000000
1.742500     189.420000    0.000000     0.000000     0.000000       0.000000      0.956149995     0.000000
1.745000     188.369990    0.000000     0.000000     0.000000       0.000000      0.956100047     0.000000
1.747500     187.330000    0.000000     0.000000     0.000000       0.000000      0.953000009     0.000000
1.750000     186.300000    0.000000     0.000000     0.000000       0.000000      0.950900018     0.000000
1.752500     185.260000    0.000000     0.000000     0.000000       0.000000      0.950649977     0.000000
1.755000     184.220000    0.000000     0.000000     0.000000       0.000000      0.951200008     0.000000
1.757500     183.179990    0.000000     0.000000     0.000000       0.000000      0.95144999      0.000000
1.760000     182.140000    0.000000     0.000000     0.000000       0.000000      0.951900005     0.000000
1.762500     181.100010    0.000000     0.000000     0.000000       0.000000      0.939949989     0.000000
1.765000     180.060000    0.000000     0.000000     0.000000       0.000000      0.921899974     0.000000
1.767500     179.020000    0.000000     0.000000     0.000000       0.000000      0.918949962     0.000000
1.770000     177.980000    0.000000     0.000000     0.000000       0.000000      0.891499996     0.000000
1.772500     176.929990    0.000000     0.000000     0.000000       0.000000      0.838750005     0.000000
1.775000     175.890000    0.000000     0.000000     0.000000       0.000000      0.7597          0.000000
1.777500     174.860000    0.000000     0.000000     0.000000       0.000000      0.733250022     0.000000
1.780000     173.830000    0.000000     0.000000     0.000000       0.000000      0.654200017     0.000000
1.782500     172.780000    0.000000     0.000000     0.000000       0.000000      0.565900028     0.000000
1.785000     171.730000    0.000000     0.000000     0.000000       0.000000      0.473199993     0.000000
1.787500     170.700000    0.000000     0.000000     0.000000       0.000000      0.442249984     0.000000
1.790000     169.670000    0.000000     0.000000     0.000000       0.000000      0.349700004     0.000000
1.792500     168.619990    0.000000     0.000000     0.000000       0.000000      0.286199987     0.000000
1.795000     167.570010    0.000000     0.000000     0.000000       0.000000      0.236900002     0.000000
1.797500     167.590000    0.000000     0.000000     0.000000       0.000000      0.220499992     0.000000
1.800000     167.600010    0.000000     0.000000     0.000000       0.000000      0.171000004     0.000000
1.802500     167.760000    0.000000     0.000000     0.000000       0.000000      0.137800008     0.000000
1.805000     167.929990    0.000000     0.000000     0.000000       0.000000      0.1127          0.000000
1.807500     167.090000    0.000000     0.000000     0.000000       0.000000      0.1043          0.000000
1.810000     166.260000    0.000000     0.000000     0.000000       0.000000      0.079400003     0.000000
1.812500     165.420000    0.000000     0.000000     0.000000       0.000000      0.065650001     0.000000
1.815000     164.580000    0.000000     0.000000     0.000000       0.000000      0.057399999     0.000000
1.817500     163.750000    0.000000     0.000000     0.000000       0.000000      0.074049994     0.000000
1.820000     162.920000    0.000000     0.000000     0.000000       0.000000      0.046300001     0.000000
1.822500     162.080000    0.000000     0.000000     0.000000       0.000000      0.066850007     0.000000
1.825000     161.250000    0.000000     0.000000     0.000000       0.000000      0.032600001     0.000000
1.827500     160.410000    0.000000     0.000000     0.000000       0.000000      0.048950002     0.000000
1.830000     159.580000    0.000000     0.000000     0.000000       0.000000      0.0217          0.000000
1.832500     158.740000    0.000000     0.000000     0.000000       0.000000      0.078900002     0.000000
1.835000     157.910000    0.000000     0.000000     0.000000       0.000000      0.056900002     0.000000
1.837500     157.070010    0.000000     0.000000     0.000000       0.000000      0.034900002     0.000000
1.840000     156.240000    0.000000     0.000000     0.000000       0.000000      0.0129          0.000000
1.842500     155.399990    0.000000     0.000000     0.000000       0.000000      0.040850002     0.000000
1.845000     154.570010    0.000000     0.000000     0.000000       0.000000      0.030100001     0.000000
1.847500     153.730000    0.000000     0.000000     0.000000       0.000000      0.01935         0.000000
1.850000     152.899990    0.000000     0.000000     0.000000       0.000000      0.0086          0.000000
1.852500     152.060000    0.000000     0.000000     0.000000       0.000000      0.03655         0.000000
1.855000     151.230000    0.000000     0.000000     0.000000       0.000000      0.025800001     0.000000
1.857500     150.390000    0.000000     0.000000     0.000000       0.000000      0.015050001     0.000000
1.860000     149.560000    0.000000     0.000000     0.000000       0.000000      0.0043          0.000000
1.862500     148.720000    0.000000     0.000000     0.000000       0.000000      0.011450002     0.000000
1.865000     147.890000    0.000000     0.000000     0.000000       0.000000      0.008700001     0.000000
1.867500     147.060000    0.000000     0.000000     0.000000       0.000000      0.005950001     0.000000
1.870000     146.230000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.872500     145.390000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.875000     144.550000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.877500     143.710010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.880000     142.880010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.882500     142.050000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.885000     141.220000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.887500     140.380010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.890000     139.539990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.892500     138.700000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.895000     137.860000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.897500     137.990000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.900000     138.110000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.902500     138.360000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.905000     138.600010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.907500     137.940000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.910000     137.289990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.912500     136.640000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.915000     136.000000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.917500     135.350010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.920000     134.710010    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.922500     134.050000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.925000     133.390000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.927500     132.740000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.930000     132.090000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.932500     131.450000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.935000     130.810000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.937500     130.149990    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.940000     129.490000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.942500     128.840000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.945000     128.200000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.947500     127.550000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.950000     126.900000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.952500     126.250000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.955000     125.600000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.957500     124.940000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.960000     124.290000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.962500     123.640000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.965000     123.000000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.967500     122.350000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.970000     121.700000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.972500     121.050000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.975000     120.400000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.977500     119.740000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.980000     119.090000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.982500     118.450000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.985000     117.810000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.987500     117.150000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.990000     116.500000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.992500     115.850000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.995000     115.190000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
1.997500     115.250000    0.000000     0.000000     0.000000       0.000000      0.000000        0.000000
2.000000     115.310000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0097
2.002500     115.460000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0107
2.005000     115.620000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0121
2.007500     115.110000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0126
2.010000     114.600000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0141
2.012500     114.090000    0.000000     0.000000     0.000000       0.000000      0.000000        0.015550001
2.015000     113.580000    0.000000     0.000000     0.000000       0.000000      0.000000        0.017000001
2.017500     113.060000    0.000000     0.000000     0.000000       0.000000      0.000000        0.01825
2.020000     112.540000    0.000000     0.000000     0.000000       0.000000      0.000000        0.019400001
2.022500     112.030000    0.000000     0.000000     0.000000       0.000000      0.000000        0.020649999
2.025000     111.530000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0244
2.027500     111.010000    0.000000     0.000000     0.000000       0.000000      0.000000        0.02815
2.030000     110.500000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0319
2.032500     109.990000    0.000000     0.000000     0.000000       0.000000      0.000000        0.033250004
2.035000     109.470000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0381
2.037500     108.950000    0.000000     0.000000     0.000000       0.000000      0.000000        0.039449997
2.040000     108.440000    0.000000     0.000000     0.000000       0.000000      0.000000        0.043200001
2.042500     107.930000    0.000000     0.000000     0.000000       0.000000      0.000000        0.049950004
2.045000     107.420000    0.000000     0.000000     0.000000       0.000000      0.000000        0.0583
2.047500     106.920000    0.000000     0.000000     0.000000       0.000000      0.000000        0.061000001
2.050000     106.420000    0.000000     0.000000     0.000000       0.000000      0.000000        0.069399998
2.052500     105.890000    0.000000     0.000000     0.000000       0.000000      0.000000        0.074999996
2.055000     105.370000    0.000000     0.000000     0.000000       0.000000      0.000000        0.083400004
2.057500     104.850000    0.000000     0.000000     0.000000       0.000000      0.000000        0.091900006
2.060000     104.340000    0.000000     0.000000     0.000000       0.000000      0.000000        0.100400001
2.062500     103.830000    0.000000     0.000000     0.000000       0.000000      0.000000        0.107050002
2.065000     103.330000    0.000000     0.000000     0.000000       0.000000      0.000000        0.126699999
2.067500     102.810000    0.000000     0.000000     0.000000       0.000000      0.000000        0.139949992
2.070000     102.290000    0.000000     0.000000     0.000000       0.000000      0.000000        0.159899995
2.072500     101.790000    0.000000     0.000000     0.000000       0.000000      0.000000        0.179849997
2.075000     101.290000    0.000000     0.000000     0.000000       0.000000      0.000000        0.1998
2.077500     100.770000    0.000000     0.000000     0.000000       0.000000      0.000000        0.206499994
2.080000     100.250000    0.000000     0.000000     0.000000       0.000000      0.000000        0.226600006
2.082500     99.739998     0.000000     0.000000     0.000000       0.000000      0.000000        0.263999999
2.085000     99.220001     0.000000     0.000000     0.000000       0.000000      0.000000        0.310299993
2.087500     98.709999     0.000000     0.000000     0.000000       0.000000      0.000000        0.341300011
2.090000     98.199997     0.000000     0.000000     0.000000       0.000000      0.000000        0.387800008
2.092500     97.690002     0.000000     0.000000     0.000000       0.000000      0.000000        0.403400004
2.095000     97.180000     0.000000     0.000000     0.000000       0.000000      0.000000        0.450199991
2.097500     97.120003     0.000000     0.000000     0.000000       0.000000      0.000000        0.457850009
2.100000     97.070000     0.000000     0.000000     0.000000       0.000000      0.000000        0.544200003
2.102500     97.089996     0.000000     0.000000     0.000000       0.000000      0.000000        0.559200048
2.105000     97.110001     0.000000     0.000000     0.000000       0.000000      0.000000        0.604799986
2.107500     96.680000     0.000000     0.000000     0.000000       0.000000      0.000000        0.650599957
2.110000     96.260002     0.000000     0.000000     0.000000       0.000000      0.000000        0.696699977
2.112500     95.839996     0.000000     0.000000     0.000000       0.000000      0.000000        0.712049961
